patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient073,2,10,clustered,0,source_mean,0.6652272322186691,14.823703397688229,0.6056662772150317,0.00562700964630225,0.03873632103204727,0.03873632103204727,0.09658166021108627,0.0,,,0.014962540939450264,0.01650646757334471,False,0.029778074473142624,0.024318987037986517,False,False,patient,end-to-end sparse image observations
patient073,2,10,clustered,1,source_mean,0.6619434535390838,14.99745904277932,0.6056662693801881,0.00562700964630225,0.03833773359656334,0.03833773359656334,0.09627755731344223,0.0,,,0.01684635691344738,0.01650646757334471,True,0.02977875806391239,0.024126084055751562,False,False,patient,end-to-end sparse image observations
patient073,2,10,clustered,2,source_mean,0.6713657133077069,14.260151758565812,0.6056662901999076,0.00562700964630225,0.039090871810913086,0.039090871810913086,0.09693430364131927,0.0,,,0.013951760716736317,0.01650646757334471,False,0.02977595664560795,0.024982249131426215,False,False,patient,end-to-end sparse image observations
patient073,2,10,clustered,3,source_mean,0.6728858313634788,13.977408514193831,0.6056662868338071,0.00562700964630225,0.03904915228486061,0.03904915228486061,0.09697222709655762,0.0,,,0.014068342745304108,0.01650646757334471,False,0.02977539412677288,0.02444524597376585,False,False,patient,end-to-end sparse image observations
patient073,2,10,clustered,4,source_mean,0.6652272322186691,14.823703397688229,0.6056662772150317,0.00562700964630225,0.03873632103204727,0.03873632103204727,0.09658166021108627,0.0,,,0.014962540939450264,0.01650646757334471,False,0.029778074473142624,0.024313258938491344,False,False,patient,end-to-end sparse image observations
patient081,2,10,uniform,0,source_mean,0.8644072570469719,5.0505907551973825,0.13091373962693376,0.00562700964630225,0.016998035833239555,0.016998035833239555,0.09590756148099899,0.0,,,0.016338691115379333,0.01650646757334471,False,0.029789084568619728,0.02469046600162983,False,False,patient,end-to-end sparse image observations
patient081,2,10,random,0,source_mean,0.8597170619743748,5.593812139114716,0.13091376257652718,0.00562700964630225,0.018103089183568954,0.018103089183568954,0.09629566967487335,0.0,,,0.011447042226791382,0.01650646757334471,False,0.029787348583340645,0.024910408072173595,False,False,patient,end-to-end sparse image observations
patient081,2,10,random,1,source_mean,0.8684369660957623,4.6649790944676655,0.13091382195372242,0.00562700964630225,0.016302168369293213,0.016302168369293213,0.09563778340816498,0.0,,,0.023308947682380676,0.01650646757334471,True,0.02976818010210991,0.02482656412757933,False,False,patient,end-to-end sparse image observations
patient081,2,10,random,2,source_mean,0.8605502920903508,5.341027308415229,0.1309137896188471,0.00562700964630225,0.017705149948596954,0.017705149948596954,0.09609425067901611,0.0,,,0.014847268350422382,0.01650646757334471,False,0.029782753437757492,0.02454586699604988,False,False,patient,end-to-end sparse image observations
patient081,2,10,random,3,source_mean,0.8612413308938383,4.762715632150835,0.13091380041671544,0.00562700964630225,0.01653839834034443,0.01653839834034443,0.09545603394508362,0.0,,,0.017943670973181725,0.01650646757334471,True,0.029771268367767334,0.024188917130231857,False,False,patient,end-to-end sparse image observations
patient081,2,10,random,4,source_mean,0.8626485672694751,5.076155598950988,0.13091378338681148,0.00562700964630225,0.017072442919015884,0.017072442919015884,0.0957368016242981,0.0,,,0.019800670444965363,0.01650646757334471,True,0.02977961301803589,0.024082083953544497,False,False,patient,end-to-end sparse image observations
patient081,2,10,clustered,0,source_mean,0.8758855217829271,5.1563128554056465,0.1309137474920662,0.00562700964630225,0.01694045215845108,0.01694045215845108,0.09658179432153702,0.0,,,0.01479523815214634,0.01650646757334471,False,0.029797933995723724,0.024857429787516594,False,False,patient,end-to-end sparse image observations
patient081,2,10,clustered,1,source_mean,0.8711613015435189,4.672386869803924,0.13091377047299413,0.00562700964630225,0.015912633389234543,0.015912633389234543,0.09561539441347122,0.0,,,0.020979246124625206,0.01650646757334471,True,0.029788119718432426,0.024763728957623243,False,False,patient,end-to-end sparse image observations
patient081,2,10,clustered,2,source_mean,0.8495579903910759,5.776008422428892,0.1309137845492806,0.00562700964630225,0.018756309524178505,0.018756309524178505,0.09616857022047043,0.0,,,0.007205330766737461,0.01650646757334471,False,0.02977980300784111,0.02451931592077017,False,False,patient,end-to-end sparse image observations
patient081,2,10,clustered,3,source_mean,0.8479932700935037,5.5617227081431775,0.13091379679271267,0.00562700964630225,0.018536081537604332,0.018536081537604332,0.09590411186218262,0.0,,,0.009210198186337948,0.01650646757334471,False,0.029774656519293785,0.024235706077888608,False,False,patient,end-to-end sparse image observations
