patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient009,1,10,clustered,3,oa_hb_tpm_map,0.6250730269432031,16.370878286287738,0.6923273960192301,0.005577005577005578,0.04593911021947861,0.03899063915014267,0.1288694143295288,0.007569152396172285,0.5,1.0415612234349707,8.144859020831063e-05,0.0001866603779490107,False,0.03790191933512688,0.02847315091639757,False,False,patient,end-to-end sparse image observations
patient009,1,10,clustered,4,oa_hb_tpm_map,0.6362704118338561,16.920053092284345,0.6914925276859895,0.0,0.046184610575437546,0.04355435445904732,0.19725564122200012,0.021076468750834465,0.5,3.3345568222786692,8.961236017057672e-05,0.0001866603779490107,False,0.03790493309497833,0.027965260902419686,False,False,patient,end-to-end sparse image observations
patient010,1,10,uniform,0,oa_hb_tpm_map,0.7361485349504385,8.878741386617358,0.6878144927905067,0.0,0.02835819497704506,0.02835155837237835,0.06287118792533875,1.1993073485427885e-06,0.0,0.012279899462753317,6.0550064517883584e-05,0.0001866603779490107,False,0.03785456717014313,0.027143609011545777,False,False,patient,end-to-end sparse image observations
patient010,1,10,random,0,oa_hb_tpm_map,0.7322093536953913,9.16109036520177,0.6877692672119052,0.0,0.028836730867624283,0.02876260317862034,0.06296370923519135,5.738767413276946e-06,0.0,0.017143776127664927,4.588456795318052e-05,0.0001866603779490107,False,0.037854477763175964,0.027035115053877234,False,False,patient,end-to-end sparse image observations
patient010,1,10,random,1,oa_hb_tpm_map,0.7374983272510492,8.806337382027168,0.6877890679986836,0.0,0.028291162103414536,0.02825118973851204,0.06290284544229507,3.2172436021937756e-06,0.0,0.018041811444885508,4.6501747419824824e-05,0.0001866603779490107,False,0.037852589040994644,0.027207355946302414,False,False,patient,end-to-end sparse image observations
patient010,1,10,random,2,oa_hb_tpm_map,0.7477533701033668,8.703482321377715,0.68784104931701,0.0,0.027317959815263748,0.027310190722346306,0.06289996951818466,2.6086161142302444e-06,0.0,0.016112855083284878,3.7664933188352734e-05,0.0001866603779490107,False,0.037850942462682724,0.02694737003184855,False,False,patient,end-to-end sparse image observations
patient010,1,10,random,3,oa_hb_tpm_map,0.7331142852949396,8.927001784583709,0.6878301472313839,0.0,0.02870231121778488,0.02865784615278244,0.06291186064481735,3.841180387098575e-06,0.0,0.01879019370506861,2.664789826667402e-05,0.0001866603779490107,False,0.03785102441906929,0.02681637299247086,False,False,patient,end-to-end sparse image observations
patient010,1,10,random,4,oa_hb_tpm_map,0.7557714658882112,8.466835193635319,0.6878369016474394,0.0,0.026440169662237167,0.02640319988131523,0.06290284544229507,3.5558812214731006e-06,0.0,0.018152138361403836,3.840211866190657e-05,0.0001866603779490107,False,0.037858523428440094,0.02673785900697112,False,False,patient,end-to-end sparse image observations
patient010,1,10,clustered,0,oa_hb_tpm_map,0.7181990084717605,9.022550241685487,0.7091761043809597,0.0008710801393728707,0.030479302629828453,0.025056369602680206,0.15852545201778412,0.010809079743921757,0.42857142857142855,1.1764540246544857,8.228140359278768e-05,0.0001866603779490107,False,0.037849899381399155,0.02681896393187344,False,False,patient,end-to-end sparse image observations
patient010,1,10,clustered,1,oa_hb_tpm_map,0.7442434841532416,9.241253346532421,0.7081510123094092,0.002601908065914982,0.028302563354372978,0.02488802559673786,0.1472320705652237,0.011084359139204025,0.5714285714285714,1.3846062997507231,8.93597534741275e-05,0.0001866603779490107,False,0.037854455411434174,0.029715453973039985,False,False,patient,end-to-end sparse image observations
patient010,1,10,clustered,2,oa_hb_tpm_map,0.7824188472740184,8.19982493670553,0.7069455511850873,0.0,0.024634819477796555,0.024755330756306648,0.15251567959785461,0.011401871219277382,0.5714285714285714,1.7082051819880322,8.061648986767977e-05,0.0001866603779490107,False,0.03786206990480423,0.027962875086814165,False,False,patient,end-to-end sparse image observations
patient010,1,10,clustered,3,oa_hb_tpm_map,0.7308605606587592,8.773275228410396,0.7076074652550637,0.00043497172683770735,0.029299119487404823,0.023213790729641914,0.14910760521888733,0.011157266795635223,0.35714285714285715,1.8728180808699204,0.00010786749044200405,0.0001866603779490107,False,0.037850283086299896,0.02694061305373907,False,False,patient,end-to-end sparse image observations
patient010,1,10,clustered,4,oa_hb_tpm_map,0.7308605606587592,8.773275228410396,0.7076074652550637,0.00043497172683770735,0.029299119487404823,0.025605369359254837,0.15114763379096985,0.010560614056885242,0.5714285714285714,1.4402301639001627,0.00010786749044200405,0.0001866603779490107,False,0.037850283086299896,0.0277216590475291,False,False,patient,end-to-end sparse image observations
patient012,1,10,uniform,0,oa_hb_tpm_map,0.7035752127757551,8.449795425329157,0.25367346037738964,0.0,0.037655334919691086,0.03765815123915672,0.06288696825504303,1.1829831692011794e-06,0.0,0.008371732900467893,9.744387352839112e-05,0.0001866603779490107,False,0.03788044676184654,0.027016222942620516,False,False,patient,end-to-end sparse image observations
